
cifar100,5000,40000,5000,3.7025597515106203,3.766560661792755,3.7703917026519775,15.86,11.68,11.82,84.14,88.32,88.18,2413128,0,0,0,11.72,LM_saliency_scores,0.8,9,1503.71,1.19,0.03,0.02
cifar100,15000,30000,5000,3.6442549794514973,3.4767730474472045,3.4649736404418947,17.666666666666668,16.009999999999998,16.36,82.33333333333333,83.99000000000001,83.64,2413128,0,0,0,15.540000000000001,LM_saliency_scores,0.6,0,2031.37,1.19,0.03,0.02
cifar100,15000,30000,5000,3.6558185733159383,3.4889642159144083,3.497240495681763,17.54,15.64,15.459999999999999,82.46000000000001,84.36,84.54,2413128,0,0,0,16.259999999999998,LM_saliency_scores,0.6,1,2024.66,1.19,0.03,0.02
cifar100,15000,30000,5000,3.6533492418924967,3.487235260009766,3.4771718978881836,17.173333333333332,15.613333333333335,15.440000000000001,82.82666666666667,84.38666666666667,84.56,2413128,0,0,0,15.68,LM_saliency_scores,0.6,2,2294.32,1.19,0.03,0.02
cifar100,15000,30000,5000,3.6751311747233073,3.5047511577606203,3.4895459175109864,16.846666666666664,15.343333333333334,15.540000000000001,83.15333333333334,84.65666666666667,84.46,2413128,0,0,0,15.86,LM_saliency_scores,0.6,3,2324.68,1.19,0.03,0.02
cifar100,15000,30000,5000,3.664106414159139,3.489069207509359,3.5079345703125,17.086666666666666,15.526666666666667,15.299999999999999,82.91333333333333,84.47333333333333,84.7,2413128,0,0,0,15.479999999999999,LM_saliency_scores,0.6,4,2313.35,1.19,0.03,0.02
cifar100,15000,30000,5000,3.671676254272461,3.501180386543274,3.5180380821228026,16.986666666666668,15.55,15.36,83.01333333333334,84.45,84.64,2413128,0,0,0,15.740000000000002,LM_saliency_scores,0.6,5,2241.47,1.19,0.03,0.02
cifar100,15000,30000,5000,3.663377944946289,3.487654940287272,3.516100549697876,17.4,15.513333333333335,15.079999999999998,82.6,84.48666666666666,84.92,2413128,0,0,0,15.079999999999998,LM_saliency_scores,0.6,6,2377.43,1.19,0.03,0.02
cifar100,15000,30000,5000,3.6491956793467204,3.4916547616322835,3.488740158081055,17.726666666666667,15.986666666666666,15.72,82.27333333333334,84.01333333333334,84.28,2413128,0,0,0,15.440000000000001,LM_saliency_scores,0.6,7,2343.44,1.19,0.03,0.02
cifar100,15000,30000,5000,3.656145192146301,3.491329789161682,3.5004832267761232,17.72,15.823333333333334,15.379999999999999,82.28,84.17666666666666,84.62,2413128,0,0,0,15.040000000000001,LM_saliency_scores,0.6,8,2304.75,1.19,0.03,0.02
cifar100,15000,30000,5000,3.6536496868133543,3.4942140102386476,3.5080904006958007,17.233333333333334,15.75,15.299999999999999,82.76666666666667,84.25,84.7,2413128,0,0,0,15.76,LM_saliency_scores,0.6,9,2053.19,1.19,0.03,0.02
cifar100,40000,5000,5000,3.6010241122245787,3.31600136756897,3.2715063095092773,19.61,19.28,19.68,80.39,80.72,80.32,2413128,0,0,0,19.08,LM_saliency_scores,0.1,0,2624.81,1.19,0.03,0.02
cifar100,40000,5000,5000,3.58114456653595,3.2926789283752442,3.282939004898071,19.7625,19.88,18.72,80.2375,80.12,81.28,2413128,0,0,0,20.96,LM_saliency_scores,0.1,1,2722.1,1.19,0.03,0.02
cifar100,40000,5000,5000,3.591232188463211,3.2660762786865236,3.267601728439331,19.8125,19.62,18.96,80.1875,80.38,81.03999999999999,2413128,0,0,0,19.939999999999998,LM_saliency_scores,0.1,2,2755.78,1.19,0.03,0.02
cifar100,40000,5000,5000,3.5922866141796113,3.2762407302856444,3.273742151260376,19.5075,19.54,19.6,80.4925,80.46000000000001,80.4,2413128,0,0,0,19.580000000000002,LM_saliency_scores,0.1,3,2751.77,1.19,0.03,0.02
cifar100,40000,5000,5000,3.5835628254413603,3.2507397174835204,3.292824459075928,19.545,19.38,18.64,80.455,80.62,81.36,2413128,0,0,0,19.08,LM_saliency_scores,0.1,4,2738.72,1.19,0.03,0.02
