
fashionmnist,300,53700,6000,0.8667063673337301,1.2851040948112056,1.2907833258310955,72.33333333333334,58.95158286778398,59.099999999999994,27.666666666666657,41.04841713221602,40.900000000000006,619476,12729,12729,306688,58.03333333333334,LM_saliency_scores,0.895,4,1199.72,0.55,0.36,0.22
fashionmnist,300,53700,6000,0.8276679873466491,1.1373728671163883,1.146325906117757,76.33333333333333,60.659217877094974,59.8,23.66666666666667,39.340782122905026,40.2,619476,9510,9510,306688,60.28333333333333,LM_saliency_scores,0.895,5,1201.03,0.55,0.36,0.22
fashionmnist,300,53700,6000,1.0287550290425618,1.2775976747836706,1.2932619253794353,66.66666666666666,54.42458100558659,54.13333333333333,33.33333333333334,45.57541899441341,45.86666666666667,619476,10387,10387,306688,53.75,LM_saliency_scores,0.895,6,1171.47,0.55,0.36,0.22
fashionmnist,300,53700,6000,0.955425767103831,1.161704810160511,1.1681209007898967,70.66666666666667,58.19553072625698,58.43333333333334,29.33333333333333,41.80446927374302,41.56666666666666,619476,12876,12876,306688,57.88333333333333,LM_saliency_scores,0.895,7,1205.78,0.55,0.36,0.22
fashionmnist,300,53700,6000,1.0290761669476827,1.2081939004502207,1.1949281295140584,70.0,57.60521415270019,57.93333333333334,30.0,42.39478584729981,42.06666666666666,619476,10681,10681,306688,59.5,LM_saliency_scores,0.895,8,1204.54,0.55,0.36,0.22
fashionmnist,300,53700,6000,0.9583287199338277,1.25356591647526,1.2234678864479065,72.66666666666667,57.2364990689013,56.95,27.33333333333333,42.7635009310987,43.05,619476,13023,13023,306688,57.43333333333334,LM_saliency_scores,0.895,9,1207.38,0.55,0.36,0.22
fashionmnist,6000,48000,6000,0.44692090022067227,0.4973664366184397,0.5159959197044373,87.96666666666667,82.90833333333333,81.66666666666667,12.033333333333331,17.09166666666667,18.33333333333333,619476,8927,8927,306688,83.31666666666668,LM_saliency_scores,0.8,0,2399.11,0.55,0.36,0.22
fashionmnist,6000,48000,6000,0.44364744258423644,0.5085246810253631,0.507504478096962,87.41666666666667,82.49375,82.96666666666667,12.583333333333329,17.506249999999994,17.03333333333333,619476,8927,8927,306688,82.65,LM_saliency_scores,0.8,1,2383.44,0.55,0.36,0.22
fashionmnist,6000,48000,6000,0.4237557656566302,0.4960190260663946,0.48129179577032727,89.03333333333333,82.83749999999999,83.3,10.966666666666669,17.16250000000001,16.700000000000003,619476,9657,9657,306688,82.41666666666667,LM_saliency_scores,0.8,2,2385.72,0.55,0.36,0.22
fashionmnist,6000,48000,6000,0.4472137310107549,0.498682125451717,0.5062433183193207,87.46666666666667,82.79791666666667,82.51666666666667,12.533333333333331,17.202083333333334,17.483333333333334,619476,12876,12876,306688,82.31666666666668,LM_saliency_scores,0.8,3,2395.29,0.55,0.36,0.22
fashionmnist,6000,48000,6000,0.432581869016091,0.513641688417881,0.5277136415243149,88.18333333333334,82.52083333333333,81.81666666666668,11.816666666666663,17.47916666666667,18.183333333333323,619476,9951,9951,306688,82.28333333333333,LM_saliency_scores,0.8,4,2383.64,0.55,0.36,0.22
fashionmnist,6000,48000,6000,0.4629616022358338,0.5062479915771079,0.5086164027452469,87.61666666666666,82.37291666666667,82.39999999999999,12.38333333333334,17.62708333333333,17.60000000000001,619476,11122,11122,306688,81.86666666666666,LM_saliency_scores,0.8,5,2387.78,0.55,0.36,0.22
fashionmnist,6000,48000,6000,0.45071990333497525,0.5094205204476702,0.5190858244895935,87.73333333333333,82.35625,82.15,12.266666666666666,17.643749999999997,17.849999999999994,619476,10975,10975,306688,82.03333333333333,LM_saliency_scores,0.8,6,2396.14,0.55,0.36,0.22
fashionmnist,6000,48000,6000,0.4564148431022962,0.5050816891041208,0.48599429925282794,87.6,82.4375,83.23333333333333,12.400000000000006,17.5625,16.766666666666666,619476,9804,9804,306688,82.28333333333333,LM_saliency_scores,0.8,7,2414.03,0.55,0.36,0.22
fashionmnist,6000,48000,6000,0.46023583280543484,0.5110741397167774,0.5064392040173212,86.66666666666667,82.24791666666667,82.01666666666667,13.333333333333329,17.75208333333333,17.983333333333334,619476,12146,12146,306688,82.78333333333333,LM_saliency_scores,0.8,8,2431.95,0.55,0.36,0.22
fashionmnist,6000,48000,6000,0.45337234223882356,0.5084815786239949,0.49153344333171844,87.4,82.23125,82.6,12.599999999999994,17.768749999999997,17.400000000000006,619476,11416,11416,306688,82.15,LM_saliency_scores,0.8,9,2407.19,0.55,0.36,0.22
fashionmnist,18000,36000,6000,0.3317876847750611,0.34443503618240356,0.3606524666150411,91.47222222222223,87.8861111111111,87.48333333333333,8.527777777777771,12.113888888888894,12.516666666666666,619476,11264,11264,306688,88.0,LM_saliency_scores,0.6,0,4912.41,0.55,0.36,0.22
fashionmnist,18000,36000,6000,0.3366166220812334,0.34550946950912476,0.3399114857117335,91.40555555555555,87.87777777777778,87.76666666666667,8.594444444444449,12.12222222222222,12.233333333333334,619476,10387,10387,306688,87.33333333333333,LM_saliency_scores,0.6,1,4903.44,0.55,0.36,0.22
fashionmnist,18000,36000,6000,0.3228380813015004,0.3452373801006211,0.3284308115641276,91.50555555555555,87.925,88.61666666666666,8.494444444444454,12.075000000000003,11.38333333333334,619476,9363,9363,306688,88.08333333333334,LM_saliency_scores,0.6,2,4906.0,0.55,0.36,0.22
fashionmnist,18000,36000,6000,0.33543333824516997,0.36086058368285495,0.3713640520970027,91.19444444444444,87.6138888888889,87.16666666666667,8.805555555555557,12.386111111111106,12.833333333333329,619476,8339,8339,306688,87.9,LM_saliency_scores,0.6,3,4911.72,0.55,0.36,0.22
fashionmnist,18000,36000,6000,0.3243828639263908,0.34765110827154583,0.35430004199345905,91.81666666666666,87.93055555555556,88.13333333333333,8.183333333333337,12.069444444444443,11.866666666666674,619476,8486,8486,306688,87.73333333333333,LM_saliency_scores,0.6,4,4923.81,0.55,0.36,0.22
fashionmnist,18000,36000,6000,0.32738506087619396,0.3565720328026348,0.3535202294588089,91.28333333333333,87.57222222222222,87.43333333333332,8.716666666666669,12.427777777777777,12.566666666666677,619476,9216,9216,306688,87.31666666666666,LM_saliency_scores,0.6,5,4896.44,0.55,0.36,0.22
fashionmnist,18000,36000,6000,0.34608798178119793,0.346104664935006,0.3552373896042506,91.16666666666666,87.80555555555556,87.7,8.833333333333343,12.194444444444443,12.299999999999997,619476,10387,10387,306688,87.53333333333333,LM_saliency_scores,0.6,6,4884.52,0.55,0.36,0.22
fashionmnist,18000,36000,6000,0.3229943645207418,0.35173646526204216,0.3241872688134511,91.60000000000001,87.8,88.91666666666667,8.399999999999991,12.200000000000003,11.083333333333329,619476,9510,9510,306688,87.46666666666667,LM_saliency_scores,0.6,7,4885.26,0.55,0.36,0.22
fashionmnist,18000,36000,6000,0.3344536968237824,0.3412141501903534,0.33816787600517273,91.42222222222223,87.95833333333334,88.0,8.577777777777769,12.041666666666657,12.0,619476,8339,8339,306688,88.8,LM_saliency_scores,0.6,8,5158.3,0.55,0.36,0.22
fashionmnist,18000,36000,6000,0.33267623547257646,0.3598490249779489,0.3409839669863383,91.25555555555556,87.35833333333333,87.73333333333333,8.74444444444444,12.641666666666666,12.266666666666666,619476,8486,8486,306688,87.81666666666666,LM_saliency_scores,0.6,9,5288.85,0.55,0.36,0.22
cifar10,250,44750,5000,1.717383705652677,2.0542152632366526,2.0799776554107665,45.6,25.242458100558657,24.26,54.4,74.75754189944135,75.74,2401428,32816,32816,1194624,25.66,LM_saliency_scores,0.895,0,1204.18,2.65,1.3,0.22
cifar10,250,44750,5000,1.6843920212525587,2.1641041040420532,2.125726747512817,45.6,25.39664804469274,26.14,54.4,74.60335195530726,73.86,2401428,34912,34912,1194624,25.119999999999997,LM_saliency_scores,0.895,1,1133.37,2.65,1.3,0.22
cifar10,250,44750,5000,1.6176458872281587,2.178396663882516,2.1468575954437257,47.199999999999996,24.893854748603353,26.179999999999996,52.800000000000004,75.10614525139664,73.82000000000001,2401428,37008,37008,1194624,24.2,LM_saliency_scores,0.895,2,1183.86,2.65,1.3,0.22
cifar10,250,44750,5000,1.615607655965365,2.1478580073876814,2.130186986923218,46.0,27.506145251396646,26.96,54.0,72.49385474860335,73.03999999999999,2401428,34864,34864,1194624,28.46,LM_saliency_scores,0.895,3,1116.64,2.65,1.3,0.22
cifar10,250,44750,5000,1.6449044117560754,2.1981896487149326,2.1968444347381593,44.0,22.891620111731843,23.0,56.0,77.10837988826816,77.0,2401428,34816,34816,1194624,21.92,LM_saliency_scores,0.895,4,1201.33,2.65,1.3,0.22
cifar10,250,44750,5000,1.6056118928469145,2.1474773450331255,2.1775557518005373,39.2,25.211173184357545,24.26,60.8,74.78882681564245,75.74,2401428,32768,32768,1194624,25.040000000000003,LM_saliency_scores,0.895,5,1281.28,2.65,1.3,0.22
cifar10,250,44750,5000,1.5685725578894982,2.17364519292658,2.147935724258423,51.6,27.14413407821229,27.12,48.4,72.85586592178771,72.88,2401428,34864,34864,1194624,27.139999999999997,LM_saliency_scores,0.895,6,1118.55,2.65,1.3,0.22
cifar10,250,44750,5000,1.6529400165264423,2.185163281180642,2.201703929901123,44.800000000000004,24.708379888268155,24.72,55.199999999999996,75.29162011173185,75.28,2401428,32768,32768,1194624,24.740000000000002,LM_saliency_scores,0.895,7,1211.84,2.65,1.3,0.22
cifar10,250,44750,5000,1.554540780874399,2.2146040363745256,2.2168676376342775,48.8,25.700558659217876,25.259999999999998,51.2,74.29944134078212,74.74000000000001,2401428,35008,35008,1194624,25.119999999999997,LM_saliency_scores,0.895,8,1267.56,2.65,1.3,0.22
cifar10,250,44750,5000,1.6671058398026686,2.1195403120734473,2.147006464004517,46.400000000000006,26.120670391061452,26.22,53.599999999999994,73.87932960893855,73.78,2401428,32816,32816,1194624,25.64,LM_saliency_scores,0.895,9,1412.25,2.65,1.3,0.22
cifar10,5000,40000,5000,1.3670009841918946,1.5132612019777298,1.510523796081543,56.76,45.695,45.82,43.24,54.305,54.18,2401428,45920,45920,1194624,45.32,LM_saliency_scores,0.8,0,2904.95,2.68,1.3,0.22
cifar10,5000,40000,5000,1.3973051660060882,1.5286475479602815,1.4907541275024414,55.620000000000005,45.2025,46.06,44.379999999999995,54.7975,53.94,2401428,56304,56304,1194624,46.2,LM_saliency_scores,0.8,1,2915.59,2.68,1.3,0.22
cifar10,5000,40000,5000,1.3406858212947845,1.508931252360344,1.4952523231506347,57.379999999999995,45.995000000000005,46.58,42.620000000000005,54.004999999999995,53.42,2401428,47824,47824,1194624,45.519999999999996,LM_saliency_scores,0.8,2,2926.57,2.68,1.3,0.22
cifar10,5000,40000,5000,1.366717600107193,1.52072417140007,1.5165008306503296,56.2,45.405,44.440000000000005,43.8,54.595,55.559999999999995,2401428,47824,47824,1194624,44.54,LM_saliency_scores,0.8,3,2857.74,2.68,1.3,0.22
cifar10,5000,40000,5000,1.4052006425857544,1.5348440170288087,1.543251347541809,55.779999999999994,44.7225,44.2,44.220000000000006,55.2775,55.8,2401428,52112,52112,1194624,43.1,LM_saliency_scores,0.8,4,2848.59,2.68,1.3,0.22
cifar10,5000,40000,5000,1.3536114585399628,1.5020949125289917,1.519937014579773,56.879999999999995,45.8275,45.739999999999995,43.120000000000005,54.1725,54.260000000000005,2401428,48016,48016,1194624,46.26,LM_saliency_scores,0.8,5,2999.58,2.68,1.3,0.22
cifar10,5000,40000,5000,1.3718499290943145,1.5468278259038926,1.5402220249176026,55.66,44.835,45.019999999999996,44.34,55.165,54.980000000000004,2401428,56256,56256,1194624,45.6,LM_saliency_scores,0.8,6,2975.33,2.68,1.3,0.22
cifar10,5000,40000,5000,1.3671397297382355,1.5334567159414292,1.536380672454834,56.02,45.0075,45.18,43.98,54.9925,54.82,2401428,55824,55824,1194624,44.5,LM_saliency_scores,0.8,7,2990.36,2.68,1.3,0.22
cifar10,5000,40000,5000,1.3488473970890045,1.5198085814714433,1.5072829723358154,56.92,45.055,44.64,43.08,54.945,55.36,2401428,52064,52064,1194624,44.62,LM_saliency_scores,0.8,8,2977.26,2.68,1.3,0.22
